index,generated,result,format_results,acc_results,format_properties
1068,"### 1. Calculate the number of subs Sidney initially ordered.

Sidney ordered 3 less than ten subs, which is 10 - 3 = 7 subs.


### 2. Calculate the number of meatballs in the initial order.

Each sub has 4 meatballs, so 7 subs * 4 meatballs/sub = 28 meatballs.


### 3. Calculate the number of subs remaining after Mark ate some.

Mark ate 4 of Sidney's subs, leaving 7 - 4 = 3 subs.


### 4. Calculate the number of meatballs remaining after Mark ate some.

3 subs * 4 meatballs/sub = 12 meatballs.


### 5. Calculate the number of new subs Sidney ordered.

Sidney ordered another 3 subs.


### 6. Calculate the total number of subs Sidney had after the reorder.

Sidney had 3 subs + 3 new subs = 6 subs.


### 7. Calculate the total number of meatballs in the remaining subs.

6 subs * 4 meatballs/sub = 24 meatballs.


#### 24
",1,True,True,{'math_format_name': 'BulletPoints2MathFormat'}
1069,"### 1
* Initially, Mr. Hezekiah had 20 trucks, each carrying 20 tons of fertilizer.

### 2
* A quarter of the trucks experienced mechanical failures: (1/4) * 20 trucks = 5 trucks.

### 3
* The number of trucks that successfully delivered the fertilizer is: 20 trucks - 5 trucks = 15 trucks.

### 4
* Each successful truck carried 20 tons of fertilizer.

### 5
* The total tons of fertilizer delivered is: 15 trucks * 20 tons/truck = 300 tons.


Final result: 300
",1,True,True,{'math_format_name': 'BulletPoints3MathFormat'}
1070,"```json
[
""Dennis needs 1 pound of butter per dozen croissants."",
""He needs to make 6 dozen croissants, so he needs 6 * 1 = 6 pounds of butter."",
""The grocery store has a buy one get one half off promotion."",
""This means he will pay full price for 3 pounds of butter and half price for the other 3 pounds."",
""The full price for 3 pounds of butter is 3 * $4.00 = $12.00."",
""The half-price for 3 pounds of butter is (3 * $4.00) / 2 = $6.00."",
""The total cost will be $12.00 + $6.00 = $18.00.""
]
```
#### $18.00
",1,True,False,{'math_format_name': 'BulletPoints14MathFormat'}
1071,"```json
[
  ""Kayla invited 25 classmates + 7 dance class friends + 13 family members = 45 people."",
  ""4 people could not come, so 45 - 4 = 41 people will attend the party."",
  ""The base cost for 20 people is $125."",
  ""There are 41 - 20 = 21 additional guests."",
  ""The cost for the additional guests is 21 * $6 = $126."",
  ""The total cost of the party is $125 + $126 = $251.""
]
```

#### $251
",1,True,False,{'math_format_name': 'BulletPoints14MathFormat'}
1072,"**Step 1** Calculate how much Maggie spent.

Maggie spent a quarter (1/4) of her money and had $60 left. This means $60 represents three-quarters (3/4) of her initial amount.


**Step 2** Calculate Maggie's initial amount.

If $60 is (3/4) of her money, then (1/4) of her money is $60 / 3 = $20.  Her initial amount is $60 + $20 = $80.


**Step 3** Calculate how much Riza spent.

Riza spent one-third (1/3) of her money and had $60 left. This means $60 represents two-thirds (2/3) of her initial amount.


**Step 4** Calculate Riza's initial amount.

If $60 is (2/3) of her money, then (1/3) of her money is $60 / 2 = $30. Her initial amount is $60 + $30 = $90.


**Step 5** Calculate the total amount they have left.

Maggie has $60 left and Riza has $60 left. Together they have $60 + $60 = $120.


Final result: 120
",1,True,False,{'math_format_name': 'BulletPoints11MathFormat'}
1073,"```json
[
  ""Mr. Robles buys enough bananas to feed his monkeys for a week (7 days), so he buys 315 bananas in total."",
  ""The first monkey eats 10 bananas per day."",
  ""The second monkey eats 4 more bananas than the first monkey, so it eats 10 + 4 = 14 bananas per day."",
  ""Together, the first two monkeys eat 10 + 14 = 24 bananas per day."",
  ""In a week, the first two monkeys eat 24 * 7 = 168 bananas."",
  ""The third monkey eats the remaining bananas, which is 315 (total bananas) - 168 (bananas eaten by the first two monkeys) = 147 bananas over the week."",
  ""To find out how many bananas the third monkey eats per day, we divide the total number of bananas it eats by the number of days in a week: 147 / 7 = 21 bananas per day.""
]
```

\boxed{21}
",1,True,True,{'math_format_name': 'BulletPoints16MathFormat'}
1074,"### 1
Teddy finished half of a 500 piece puzzle.


### 2
Calculate how many pieces are in half of the puzzle: 500 / 2 = 250 pieces.


### 3
Teddy then completed another 500 piece puzzle.


### 4
Calculate the total number of pieces Teddy placed during the hour: 250 + 500 = 750 pieces.

$\boxed{750}$
",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
1075,"```json
{
  ""1"": ""Jenny bought 15 roses. A dozen roses cost $15, so buying a dozen is cheaper than buying 12 individual roses at $2 each."",
  ""2"": ""She buys 12 roses for $15 and 3 individual roses for 3 * $2 = $6."",
  ""3"": ""The total cost of the roses is $15 + $6 = $21."",
  ""4"": ""Jenny arrived with five $5 bills, which is 5 * $5 = $25."",
  ""5"": ""Her change is $25 - $21 = $4."",
  ""6"": ""Since the florist only has quarters for change, and each quarter is worth $0.25, the number of quarters she receives is $4 / $0.25 = 16 quarters.""
}
```

$\boxed{16}$
",1,True,True,{'math_format_name': 'BulletPoints20MathFormat'}
1076,"1. Milkshake sales:
* Terry sells 6 milkshakes * $5.50/milkshake = $33.00


2. Burger platter sales:
* Terry sells 9 burger platters * $11.00/platter = $99.00


3. Soda sales:
* Terry sells 20 sodas * $1.50/soda = $30.00


4. Total sales:
* Total sales = $33.00 + $99.00 + $30.00 = $162.00

The answer is: 162
",1,True,True,{'math_format_name': 'BulletPoints5MathFormat'}
1077,"```json
[
  ""The first train arrives in 10 minutes and stays for 20 minutes, so it leaves after 10 + 20 = 30 minutes."",
  ""The second train arrives 30 minutes after the first train leaves, so it arrives 30 + 30 = 60 minutes after Paul starts waiting."",
  ""The second train stays for 20 / 4 = 5 minutes."",
  ""So, the second train leaves 60 + 5 = 65 minutes after Paul starts waiting."",
  ""The third train arrives 60 minutes after the second train leaves, meaning it arrives 65 + 60 = 125 minutes after Paul starts waiting."",
  ""The third train leaves immediately, so it also leaves 125 minutes after Paul starts waiting."",
  ""The fourth train arrives 20 minutes after the third train leaves, so it arrives 125 + 20 = 145 minutes after Paul starts waiting.""
]
```

#### 145
",1,True,True,{'math_format_name': 'BulletPoints14MathFormat'}
1078,"```json
[
""Melanie saves 10 toothpicks per week."",
""She has saved toothpicks for 12 weeks."",
""Total toothpicks saved so far: 10 toothpicks/week * 12 weeks = 120 toothpicks"",
""Toothpicks needed: 200 toothpicks"",
""Toothpicks still needed: 200 toothpicks - 120 toothpicks = 80 toothpicks"",
""Weeks to collect remaining toothpicks: 80 toothpicks / 10 toothpicks/week = 8 weeks""
]
```
\boxed{8}
",1,True,True,{'math_format_name': 'BulletPoints16MathFormat'}
1079,"```json
{
  ""1"": ""The price Mr. Rogers bought the watch for is 75% of $2000, which is 0.75 * $2000 = $1500."",
  ""2"": ""Mr. Rogers sold the watch to his friend at 120% of $1500, which is 1.20 * $1500 = $1800."",
  ""3"": ""The discount obtained by Mr. Roger's friend from the original price is $2000 - $1800 = $200."",
  ""4"": ""The percentage discount is ($200 / $2000) * 100% = 10%.""
}
```

#### 10%
",1,True,False,{'math_format_name': 'BulletPoints18MathFormat'}
1080,"1. Calculate the number of seconds in an hour:

* There are 60 minutes in an hour and 60 seconds in a minute.
* Therefore, there are 60 * 60 = 3600 seconds in an hour.


2. Calculate the number of seconds in 4 hours:

* There are 3600 seconds in an hour and we have 4 hours.
* Therefore, there are 3600 * 4 = 14400 seconds in 4 hours.


3. Calculate the number of jellyfish created by one spring in 4 hours:

* One spring creates one jellyfish every second.
* In 4 hours (14400 seconds), one spring creates 14400 jellyfish.


4. Calculate the number of jellyfish created by 5 springs in 4 hours:

* One spring creates 14400 jellyfish in 4 hours.
* Five springs create 14400 * 5 = 72000 jellyfish.

Final result: 72000
",1,True,True,{'math_format_name': 'BulletPoints7MathFormat'}
1081,"**Step 1** Define variables:**

* Let 'x' represent Binkie's score.
* Let 'y' represent Frankie's score.


**Step 2** Set up the equation:**

* The problem states, ""Frankie's score was 15 more than twice as high as Binkie's.""  This translates to:  y = 2x + 15


**Step 3** Substitute the known value:**

* We know Binkie's score (x) is 90. Substitute this value into the equation: y = 2 * 90 + 15


**Step 4** Solve for y (Frankie's score):**

* y = 180 + 15
* y = 195

#### 195
",1,True,True,{'math_format_name': 'BulletPoints10MathFormat'}
1082,"1. Calculate the halfway distance:
James' home is 4 miles from the store, so halfway there is 4 miles / 2 = 2 miles.


2. Calculate the time to walk halfway:
James walks at a speed of 4 miles per hour.  To walk 2 miles, it takes him 2 miles / 4 mph = 0.5 hours.


3. Calculate the time to walk back home:
It takes him the same amount of time to walk back home from the halfway point as it took him to get there, which is 0.5 hours.


4. Calculate the time to walk halfway again:
After getting back home, he walks halfway to the store again, which takes another 0.5 hours.


5. Calculate the total time:
The total time is the sum of the time to walk halfway, the time to walk back, and the time to walk halfway again: 0.5 hours + 0.5 hours + 0.5 hours = 1.5 hours.

Final result: 1.5
",1,True,False,{'math_format_name': 'BulletPoints7MathFormat'}
1083,"### 1
* Jenny bought 10 bunches of bananas, and each bunch has an average of 4 bananas.

### 2
* So, she bought a total of 10 * 4 = 40 bananas.

### 3
* If she bought the bananas individually, the cost would be 40 * $0.80 = $32.00.

### 4
* Since she bought 10 bunches, the cost was 10 * $3.00 = $30.00.

### 5
* The amount of money she saved is $32.00 - $30.00 = $2.00.


The answer is: 2.00
",1,True,False,{'math_format_name': 'BulletPoints1MathFormat'}
1084,"```json
{
  ""1"": ""Let 'x' be the amount of fence Sam gets."",
  ""2"": ""Harry gets 'x + 60' feet of fence."",
  ""3"": ""Together, they have 100 feet of fence: x + (x + 60) = 100"",
  ""4"": ""Combine like terms: 2x + 60 = 100"",
  ""5"": ""Subtract 60 from both sides: 2x = 40"",
  ""6"": ""Divide both sides by 2: x = 20""
}
```
Final result: 20
",1,True,True,{'math_format_name': 'BulletPoints19MathFormat'}
1085,"```json
[
""The crocodile grows 8 inches in 4 years."",
""We can find the growth rate per year by dividing the total growth by the number of years: 8 inches / 4 years = 2 inches/year."",
""To find how much it grows in 13 years, we multiply the growth rate per year by the number of years: 2 inches/year * 13 years = 26 inches.""
]
```

\boxed{26}
",1,True,True,{'math_format_name': 'BulletPoints16MathFormat'}
1086,"```json
{
  ""1"": ""The price of an MTB bike is $500."",
  ""2"": ""The price of a BMX bike is half the price of an MTB, so it's $500 / 2 = $250."",
  ""3"": ""The price of a Trekking bike is $450."",
  ""4"": ""Total bikes sold is 300."",
  ""5"": ""Number of Trekking bikes sold is half the total, so 300 / 2 = 150 Trekking bikes."",
  ""6"": ""Number of BMX bikes sold is 15% of the total, so 300 * 0.15 = 45 BMX bikes."",
  ""7"": ""The rest are MTB bikes. So, 300 - 150 - 45 = 105 MTB bikes."",
  ""8"": ""Earnings from MTB bikes: 105 * $500 = $52500."",
  ""9"": ""Earnings from BMX bikes: 45 * $250 = $11250."",
  ""10"": ""Earnings from Trekking bikes: 150 * $450 = $67500."",
  ""11"": ""Total earnings: $52500 + $11250 + $67500 = $131250.""
}
```
Final result: $131250
",0,False,False,{'math_format_name': 'BulletPoints19MathFormat'}
1087,"### 1. Calculate the total number of bales made by the farmer.

The farmer makes 5 bales per hour and works for 6 hours.  So, the farmer makes 5 bales/hour * 6 hours = 30 bales.


### 2. Calculate the total number of bales picked up by the truck.

The truck picks up 3 bales per hour and works for 6 hours. So, the truck picks up 3 bales/hour * 6 hours = 18 bales.


### 3. Calculate the number of bales remaining in the field.

The farmer made 30 bales, and the truck picked up 18 bales.  Therefore, 30 bales - 18 bales = 12 bales remain in the field.

$\boxed{12}$
",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
1088,"```json
{
  ""1"": ""John takes 6 + 2 = 8 classes per day."",
  ""2"": ""Each class is 40 minutes long, so he spends 8 * 40 = 320 minutes per day in class."",
  ""3"": ""He goes to class for 5 days a week, so he spends 320 * 5 = 1600 minutes in class per week."",
  ""4"": ""There are 24 * 60 = 1440 minutes in a day, so there are 1440 * 7 = 10080 minutes in a week."",
  ""5"": ""He spends 1/16 of his weekly minutes on extra learning each weekend day, so he spends (1/16) * 10080 = 630 minutes each weekend day on extra learning."",
  ""6"": ""He spends a total of 630 * 2 = 1260 minutes on extra learning during the weekend."",
  ""7"": ""His total learning time per week is 1600 (weekday classes) + 1260 (weekend learning) = 2860 minutes."",
  ""8"": ""There are 60 minutes in an hour, so he spends 2860 / 60 = 47.67 hours learning per week.""
}
```

#### 47.67
",1,True,False,{'math_format_name': 'BulletPoints18MathFormat'}
1089,"### 1
* The third-floor balcony is 3 stories high.

* Each story is 24 feet.

* So, the initial height of the ball is 3 stories * 24 feet/story = 72 feet.


### 2
* The ball bounces to 2/3 of its starting height with each bounce.

* After the first bounce, the ball reaches a height of (2/3) * 72 feet = 48 feet.


### 3
* After the second bounce, the ball reaches a height of (2/3) * 48 feet = 32 feet.

#### 32
",1,True,True,{'math_format_name': 'BulletPoints2MathFormat'}
