index,generated,result,format_results,acc_results,format_properties
346,"To determine how many cookies Jenny eats, we need to first calculate how many cookies are consumed by her son and her husband each week.

1. **Cookies consumed by her son:**
   - Jenny puts 4 cookies in her son's lunch box 5 days a week.
   - Therefore, the total number of cookies her son eats in a week is:
     \[
     4 \text{ cookies/day} \times 5 \text{ days/week} = 20 \text{ cookies/week}
     \]

2. **Cookies consumed by her husband:**
   - Her husband eats 1 cookie a day for 7 days.
   - Therefore, the total number of cookies her husband eats in a week is:
     \[
     1 \text{ cookie/day} \times 7 \text{ days/week} = 7 \text{ cookies/week}
     \]

3. **Total cookies consumed by her son and husband:**
   - The total number of cookies consumed by both her son and husband in a week is:
     \[
     20 \text{ cookies (son)} + 7 \text{ cookies (husband)} = 27 \text{ cookies/week}
     \]

4. **Cookies Jenny eats:**
   - Jenny buys 1 bag of cookies a week, which contains 36 cookies.
   - The number of cookies left for Jenny to eat is the total number of cookies in the bag minus the number of cookies consumed by her son and husband:
     \[
     36 \text{ cookies (total)} - 27 \text{ cookies (son and husband)} = 9 \text{ cookies}
     \]

Therefore, the number of cookies Jenny eats each week is 9. 

The final answer is 9.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
347,"To determine how much Davos paid for the 2 shirts, we need to calculate the total cost of the shirts before the discount, apply the discount, and then find the final price he paid.

1. **Calculate the total cost of the shirts before the discount:**
   - Each shirt costs $30.
   - Davos bought 2 shirts, so the total cost before the discount is:
     \[
     2 \times 30 = 60
     \]
   - Therefore, the total cost of the shirts before the discount is $60.

2. **Calculate the discount amount:**
   - The discount is 40%.
   - To find the discount amount, we calculate 40% of the total cost before the discount:
     \[
     0.40 \times 60 = 24
     \]
   - Therefore, the discount amount is $24.

3. **Calculate the final price Davos paid:**
   - Subtract the discount amount from the total cost before the discount:
     \[
     60 - 24 = 36
     \]
   - Therefore, Davos paid $36 for the 2 shirts after the discount.

Result: 36",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
348,"To determine the percentage increase in daily revenue from switching production from tractors to silos, we need to calculate the daily revenue for both scenarios and then find the percentage increase.

1. **Calculate the daily revenue from tractors:**
   - They sold 10 tractors a day.
   - Each tractor was sold for $100.
   - Daily revenue from tractors = 10 tractors/day * $100/tractor = $1,000/day.

2. **Calculate the daily revenue from silos:**
   - They sell 5 silos a day.
   - Each silo is sold for $220.
   - Daily revenue from silos = 5 silos/day * $220/silo = $1,100/day.

3. **Calculate the increase in daily revenue:**
   - Increase in daily revenue = Daily revenue from silos - Daily revenue from tractors
   - Increase in daily revenue = $1,100 - $1,000 = $100.

4. **Calculate the percentage increase in daily revenue:**
   - Percentage increase = (Increase in daily revenue / Daily revenue from tractors) * 100%
   - Percentage increase = ($100 / $1,000) * 100% = 10%.

The final answer is 10.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
349,"To calculate how much Madeline spends on her dog per year, we need to consider the costs of food, treats, and medicine separately and then sum them up.

1. **Food Costs:**
   - Food costs $25 per week.
   - There are 4 weeks in a month, so the monthly cost for food is \( 25 \times 4 = 100 \) dollars.
   - Therefore, the annual cost for food is \( 100 \times 12 = 1200 \) dollars.

2. **Treats Costs:**
   - Treats cost $20 per month.
   - Therefore, the annual cost for treats is \( 20 \times 12 = 240 \) dollars.

3. **Medicine Costs:**
   - Medicine costs $100 per month.
   - Therefore, the annual cost for medicine is \( 100 \times 12 = 1200 \) dollars.

Now, we add up all the annual costs:

- Annual food cost: $1200
- Annual treats cost: $240
- Annual medicine cost: $1200

Total annual cost = \( 1200 + 240 + 1200 = 2640 \) dollars.

The answer is: 2640",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
350,"To find out how many hours all of Peyton's after-work activities will take, we need to calculate the duration of each activity and then sum them up.

1. **Monday**: Peyton has a one-hour yoga class.  
   - Duration: 1 hour

2. **Tuesday**: Peyton has a cooking class that lasts three times as long as Monday’s yoga class.  
   - Duration: 3 times 1 hour = 3 hours

3. **Wednesday**: Peyton has a half-hour cheese-tasting event.  
   - Duration: 0.5 hours

4. **Thursday**: Peyton has a museum tour that takes half as long as the cooking class.  
   - The cooking class on Tuesday was 3 hours, so half of that is 1.5 hours.  
   - Duration: 1.5 hours

5. **Friday**: Peyton has two hours of errands.  
   - Duration: 2 hours

Now, we add up all the durations to find the total time spent on after-work activities:

- Monday: 1 hour
- Tuesday: 3 hours
- Wednesday: 0.5 hours
- Thursday: 1.5 hours
- Friday: 2 hours

Total time = 1 + 3 + 0.5 + 1.5 + 2 = 8 hours

The answer is: 8",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
351,"To determine how many plant pots April has left over, we need to calculate the total number of plant pots required by the school and then subtract this from the number of plant pots April initially bought.

1. The school asks for 30 plant pots for the daisies.
2. They also ask for twice as many plant pots for the roses. Therefore, the number of plant pots needed for the roses is 2 times 30, which is 60.

Now, we add the number of plant pots needed for the daisies and the roses to find the total number of plant pots required by the school:

\[ 30 \text{ (for daisies) } + 60 \text{ (for roses) } = 90 \text{ plant pots needed in total} \]

April initially bought 100 plant pots. To find out how many plant pots she has left over after donating the required amount to the school, we subtract the total number of plant pots needed from the number she initially bought:

\[ 100 \text{ (initially bought) } - 90 \text{ (needed) } = 10 \text{ plant pots left over} \]

Result: 10",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
352,"To determine how much Andrea saved, we need to calculate how much money she spent and then subtract that from the total amount she initially had.

1. **Initial Amount**: Andrea started with $36.

2. **Expenses**:
   - She bought a sweater for $11.
   - She gave her brother $4.

3. **Total Expenses**: 
   - Sweater: $11
   - Brother: $4
   - Total spent = $11 + $4 = $15

4. **Amount Saved**:
   - Andrea's initial amount was $36.
   - She spent a total of $15.
   - Therefore, the amount she saved is the initial amount minus the total expenses: $36 - $15 = $21.

Thus, Andrea saved $21.

Result: 21",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
353,"To find out how much time John spent sightseeing, we first need to determine the total time he spent on all activities.

1. **Boating and Swimming:**
   - John spent 6 hours boating.
   - He spent half of that time swimming, which is \( \frac{6}{2} = 3 \) hours.

2. **Watching Shows:**
   - John watched 3 different shows, each lasting 2 hours. Therefore, the total time spent watching shows is:
     \[
     3 \times 2 = 6 \text{ hours}
     \]

3. **Total Time Calculation:**
   - The time spent boating, swimming, and watching shows is:
     \[
     6 \text{ (boating)} + 3 \text{ (swimming)} + 6 \text{ (watching shows)} = 15 \text{ hours}
     \]

4. **Percentage of Total Time:**
   - The time spent watching shows (6 hours) is 30% of the total time. Let \( T \) be the total time spent on all activities. We can set up the equation:
     \[
     0.3T = 6
     \]
   - Solving for \( T \), we divide both sides by 0.3:
     \[
     T = \frac{6}{0.3} = 20 \text{ hours}
     \]

5. **Time Spent Sightseeing:**
   - John spent 40% of his total time sightseeing. Therefore, the time spent sightseeing is:
     \[
     0.4 \times 20 = 8 \text{ hours}
     \]

Thus, John spent 8 hours sightseeing.

\[
\text{Result: } 8
\]",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
354,"To determine how much more money Annabelle needs to save for the phone, we need to calculate her total earnings from both jobs and add that to her current savings. Then, we subtract this total from the cost of the phone.

1. **Current Savings:**
   Annabelle already has $80 in her savings.

2. **Earnings from the First Job:**
   Annabelle earns $10 per hour and works for 20 hours.
   \[
   \text{Earnings from first job} = 10 \, \text{dollars/hour} \times 20 \, \text{hours} = 200 \, \text{dollars}
   \]

3. **Earnings from the Second Job:**
   Annabelle earns $5 per hour and works for 15 hours.
   \[
   \text{Earnings from second job} = 5 \, \text{dollars/hour} \times 15 \, \text{hours} = 75 \, \text{dollars}
   \]

4. **Total Earnings:**
   Add the earnings from both jobs.
   \[
   \text{Total earnings} = 200 \, \text{dollars} + 75 \, \text{dollars} = 275 \, \text{dollars}
   \]

5. **Total Savings:**
   Add her current savings to her total earnings.
   \[
   \text{Total savings} = 80 \, \text{dollars} + 275 \, \text{dollars} = 355 \, \text{dollars}
   \]

6. **Amount Still Needed:**
   Subtract her total savings from the cost of the phone.
   \[
   \text{Amount still needed} = 400 \, \text{dollars} - 355 \, \text{dollars} = 45 \, \text{dollars}
   \]

Thus, Annabelle still needs to save \(\boxed{45}\) dollars.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
355,"To find the height of the tallest tree, we need to first determine the heights of the first two trees and then use that information to calculate the height of the tallest tree.

1. **Height of the Shortest Tree:**
   The shortest tree has a height of 6 feet.

2. **Height of the Second Tree:**
   The second tree is 5 feet taller than the shortest tree. Therefore, the height of the second tree is:
   \[
   6 + 5 = 11 \text{ feet}
   \]

3. **Combined Height of the Shortest and Second Trees:**
   To find the combined height of the shortest and second trees, we add their heights:
   \[
   6 + 11 = 17 \text{ feet}
   \]

4. **Height of the Tallest Tree:**
   The tallest tree is twice the height of the combined height of the first two trees. Therefore, the height of the tallest tree is:
   \[
   2 \times 17 = 34 \text{ feet}
   \]

Thus, the height of the tallest tree is 34 feet.

Result: $34$",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
